100,150,1,1e+06
0.0033577,0.0767264,0.0115557,0.0116718,0.011788,0.0119041,0.0120202,0.0121364,0.0121368,0.0121373,0.0121378,0.0121384,0.0121391,0.0121397,0.0121405,0.0121412,0.0121421,0.0121429,0.0121439,0.0121448,0.0121458,0.0121469,0.012148,0.0121492,0.0121505,0.0121517,0.0121531,0.0121544,0.0121559,0.0121574,0.0121589,0.0121605,0.0121622,0.0121639,0.0121656,0.0121674,0.0121693,0.0121712,0.0121732,0.0121752,0.0121773,0.0121794,0.0121816,0.0121839,0.0121862,0.0121885,0.0121909,0.0121934,0.0121959,0.0121985,0.0122011,0.0122038,0.0122065,0.0122093,0.0122121,0.012215,0.0122179,0.0122209,0.0122239,0.012227,0.0122301,0.0122333,0.0122365,0.0122398,0.0122431,0.0122464,0.0122498,0.0122533,0.0122568,0.0122603,0.0122638,0.0122674,0.0122711,0.0122747,0.0122784,0.0122821,0.0122859,0.0122897,0.0122935,0.0122973,0.0123011,0.012305,0.0123089,0.0123127,0.0123166,0.0123205,0.0123245,0.0123284,0.0123323,0.0123362,0.0123401,0.012344,0.0123478,0.0123517,0.0123555,0.0123593,0.0123631,0.0123668,0.0123705,0.0123741,0.0123777,0.0123812,0.0123847
0.00403684,0.0644565,0.00971153,0.00980811,0.00990469,0.0100013,0.0100979,0.0101944,0.0101948,0.0101952,0.0101957,0.0101962,0.0101967,0.0101973,0.0101979,0.0101986,0.0101993,0.0102,0.0102008,0.0102016,0.0102025,0.0102034,0.0102044,0.0102054,0.0102065,0.0102075,0.0102087,0.0102099,0.0102111,0.0102124,0.0102137,0.0102151,0.0102165,0.0102179,0.0102194,0.010221,0.0102226,0.0102242,0.0102259,0.0102276,0.0102294,0.0102313,0.0102331,0.0102351,0.010237,0.010239,0.0102411,0.0102432,0.0102453,0.0102475,0.0102498,0.0102521,0.0102544,0.0102568,0.0102592,0.0102617,0.0102642,0.0102667,0.0102693,0.0102719,0.0102746,0.0102773,0.01028,0.0102828,0.0102856,0.0102885,0.0102914,0.0102943,0.0102973,0.0103003,0.0103033,0.0103063,0.0103094,0.0103125,0.0103157,0.0103188,0.010322,0.0103252,0.0103284,0.0103316,0.0103348,0.0103381,0.0103414,0.0103446,0.0103479,0.0103512,0.0103544,0.0103577,0.0103609,0.0103642,0.0103674,0.0103706,0.0103738,0.010377,0.0103801,0.0103832,0.0103863,0.0103893,0.0103923,0.0103952,0.0103981,0.0104009,0.0104037
0.00485335,0.0542084,0.00817125,0.0082515,0.00833176,0.00841201,0.00849227,0.00857252,0.00857285,0.0085732,0.00857359,0.00857402,0.00857447,0.00857497,0.0085755,0.00857606,0.00857666,0.0085773,0.00857797,0.00857868,0.00857943,0.00858021,0.00858103,0.00858189,0.00858279,0.00858373,0.0085847,0.00858572,0.00858677,0.00858786,0.00858899,0.00859017,0.00859138,0.00859263,0.00859392,0.00859525,0.00859661,0.00859802,0.00859947,0.00860096,0.00860249,0.00860406,0.00860567,0.00860732,0.008609,0.00861073,0.0086125,0.0086143,0.00861615,0.00861803,0.00861995,0.00862191,0.00862391,0.00862595,0.00862802,0.00863013,0.00863228,0.00863446,0.00863667,0.00863892,0.00864121,0.00864353,0.00864588,0.00864826,0.00865067,0.00865311,0.00865558,0.00865808,0.00866061,0.00866316,0.00866574,0.00866834,0.00867096,0.0086736,0.00867626,0.00867894,0.00868163,0.00868434,0.00868706,0.00868979,0.00869253,0.00869528,0.00869803,0.00870078,0.00870353,0.00870627,0.00870901,0.00871175,0.00871447,0.00871718,0.00871987,0.00872254,0.00872518,0.0087278,0.00873039,0.00873294,0.00873546,0.00873793,0.00874036,0.00874274,0.00874506,0.00874732,0.00874952
0.00583501,0.0456459,0.0068843,0.00695092,0.00701754,0.00708416,0.00715078,0.0072174,0.00721767,0.00721797,0.0072183,0.00721867,0.00721906,0.00721948,0.00721993,0.00722041,0.00722092,0.00722147,0.00722204,0.00722265,0.00722329,0.00722396,0.00722467,0.00722541,0.00722618,0.00722698,0.00722782,0.00722869,0.00722959,0.00723053,0.00723151,0.00723251,0.00723355,0.00723463,0.00723574,0.00723688,0.00723806,0.00723927,0.00724052,0.0072418,0.00724311,0.00724446,0.00724585,0.00724727,0.00724872,0.0072502,0.00725172,0.00725328,0.00725487,0.00725649,0.00725814,0.00725983,0.00726155,0.0072633,0.00726508,0.00726689,0.00726874,0.00727061,0.00727252,0.00727445,0.00727642,0.00727841,0.00728042,0.00728247,0.00728454,0.00728664,0.00728876,0.0072909,0.00729306,0.00729525,0.00729746,0.00729968,0.00730192,0.00730418,0.00730646,0.00730874,0.00731104,0.00731335,0.00731567,0.00731799,0.00732032,0.00732265,0.00732499,0.00732732,0.00732965,0.00733197,0.00733428,0.00733659,0.00733888,0.00734116,0.00734341,0.00734565,0.00734786,0.00735004,0.00735219,0.00735431,0.00735639,0.00735842,0.00736041,0.00736236,0.00736424,0.00736607,0.00736784
0.00701522,0.0384889,0.00580858,0.0058638,0.00591902,0.00597424,0.00602946,0.00608468,0.00608492,0.00608517,0.00608546,0.00608576,0.0060861,0.00608646,0.00608684,0.00608725,0.00608769,0.00608816,0.00608865,0.00608918,0.00608973,0.0060903,0.00609091,0.00609155,0.00609221,0.0060929,0.00609362,0.00609437,0.00609515,0.00609596,0.0060968,0.00609767,0.00609856,0.00609949,0.00610045,0.00610143,0.00610245,0.0061035,0.00610457,0.00610568,0.00610681,0.00610798,0.00610917,0.0061104,0.00611165,0.00611294,0.00611425,0.00611559,0.00611696,0.00611836,0.00611979,0.00612125,0.00612273,0.00612424,0.00612578,0.00612735,0.00612894,0.00613056,0.0061322,0.00613387,0.00613557,0.00613729,0.00613903,0.00614079,0.00614258,0.00614438,0.00614621,0.00614806,0.00614992,0.00615181,0.0061537,0.00615562,0.00615755,0.00615949,0.00616145,0.00616341,0.00616538,0.00616737,0.00616935,0.00617135,0.00617334,0.00617534,0.00617733,0.00617933,0.00618131,0.0061833,0.00618527,0.00618723,0.00618918,0.00619111,0.00619302,0.00619492,0.00619678,0.00619862,0.00620043,0.00620221,0.00620395,0.00620566,0.00620731,0.00620893,0.00621049,0.00621199,0.00621344
0.00843414,0.0325039,0.00490899,0.00495467,0.00500036,0.00504605,0.00509173,0.00513742,0.00513762,0.00513783,0.00513807,0.00513834,0.00513862,0.00513893,0.00513926,0.00513962,0.00513999,0.00514039,0.00514082,0.00514127,0.00514174,0.00514224,0.00514276,0.00514331,0.00514388,0.00514448,0.0051451,0.00514575,0.00514643,0.00514712,0.00514785,0.0051486,0.00514938,0.00515018,0.00515101,0.00515186,0.00515274,0.00515365,0.00515458,0.00515554,0.00515652,0.00515753,0.00515857,0.00515963,0.00516072,0.00516183,0.00516297,0.00516413,0.00516532,0.00516654,0.00516778,0.00516904,0.00517033,0.00517164,0.00517298,0.00517433,0.00517572,0.00517712,0.00517855,0.00518,0.00518147,0.00518296,0.00518447,0.005186,0.00518755,0.00518911,0.0051907,0.0051923,0.00519392,0.00519555,0.0051972,0.00519886,0.00520053,0.00520221,0.0052039,0.00520561,0.00520731,0.00520903,0.00521075,0.00521248,0.0052142,0.00521593,0.00521765,0.00521937,0.00522109,0.0052228,0.00522451,0.0052262,0.00522788,0.00522954,0.00523119,0.00523281,0.00523442,0.005236,0.00523755,0.00523908,0.00524057,0.00524202,0.00524344,0.00524481,0.00524614,0.00524742,0.00524864
0.0101401,0.0274965,0.00415626,0.00419397,0.00423167,0.00426938,0.00430709,0.0043448,0.00434496,0.00434515,0.00434535,0.00434558,0.00434582,0.00434609,0.00434637,0.00434668,0.004347,0.00434735,0.00434772,0.00434811,0.00434851,0.00434895,0.0043494,0.00434987,0.00435037,0.00435089,0.00435143,0.00435199,0.00435257,0.00435318,0.00435381,0.00435446,0.00435514,0.00435584,0.00435656,0.0043573,0.00435806,0.00435885,0.00435966,0.0043605,0.00436136,0.00436223,0.00436314,0.00436406,0.00436501,0.00436598,0.00436697,0.00436799,0.00436902,0.00437008,0.00437116,0.00437226,0.00437339,0.00437453,0.0043757,0.00437688,0.00437809,0.00437931,0.00438056,0.00438182,0.00438311,0.00438441,0.00438573,0.00438707,0.00438842,0.00438979,0.00439117,0.00439257,0.00439399,0.00439541,0.00439685,0.00439831,0.00439977,0.00440124,0.00440272,0.00440421,0.00440571,0.00440721,0.00440872,0.00441023,0.00441174,0.00441325,0.00441477,0.00441628,0.00441778,0.00441928,0.00442078,0.00442226,0.00442374,0.0044252,0.00442665,0.00442808,0.00442949,0.00443089,0.00443225,0.0044336,0.00443491,0.0044362,0.00443745,0.00443866,0.00443984,0.00444097,0.00444206
0.012191,0.0233044,0.00352603,0.00355705,0.00358807,0.0036191,0.00365012,0.00368115,0.00368129,0.00368145,0.00368163,0.00368182,0.00368203,0.00368226,0.0036825,0.00368277,0.00368305,0.00368335,0.00368367,0.003684,0.00368436,0.00368473,0.00368513,0.00368554,0.00368597,0.00368642,0.00368689,0.00368738,0.00368789,0.00368842,0.00368897,0.00368954,0.00369013,0.00369074,0.00369137,0.00369202,0.00369269,0.00369338,0.00369409,0.00369482,0.00369557,0.00369634,0.00369713,0.00369794,0.00369877,0.00369962,0.00370049,0.00370138,0.00370229,0.00370322,0.00370416,0.00370513,0.00370612,0.00370712,0.00370815,0.00370919,0.00371025,0.00371132,0.00371242,0.00371353,0.00371466,0.00371581,0.00371697,0.00371815,0.00371934,0.00372055,0.00372177,0.003723,0.00372425,0.00372551,0.00372678,0.00372807,0.00372936,0.00373067,0.00373198,0.0037333,0.00373463,0.00373596,0.0037373,0.00373864,0.00373999,0.00374134,0.00374269,0.00374404,0.00374539,0.00374673,0.00374807,0.00374941,0.00375073,0.00375205,0.00375336,0.00375466,0.00375594,0.00375721,0.00375845,0.00375968,0.00376089,0.00376207,0.00376323,0.00376436,0.00376546,0.00376653,0.00376755
0.0146568,0.0197927,0.00299797,0.00302339,0.00304882,0.00307424,0.00309966,0.00312509,0.00312521,0.00312535,0.0031255,0.00312567,0.00312585,0.00312605,0.00312626,0.00312649,0.00312673,0.00312699,0.00312727,0.00312757,0.00312788,0.0031282,0.00312855,0.00312891,0.00312929,0.00312968,0.00313009,0.00313052,0.00313097,0.00313144,0.00313192,0.00313242,0.00313294,0.00313347,0.00313402,0.0031346,0.00313518,0.00313579,0.00313642,0.00313706,0.00313772,0.0031384,0.00313909,0.00313981,0.00314054,0.00314129,0.00314205,0.00314284,0.00314364,0.00314446,0.0031453,0.00314615,0.00314703,0.00314791,0.00314882,0.00314974,0.00315068,0.00315164,0.00315261,0.00315359,0.0031546,0.00315561,0.00315665,0.00315769,0.00315876,0.00315983,0.00316092,0.00316202,0.00316314,0.00316427,0.0031654,0.00316655,0.00316772,0.00316889,0.00317007,0.00317126,0.00317245,0.00317366,0.00317487,0.00317609,0.00317731,0.00317854,0.00317977,0.003181,0.00318224,0.00318347,0.00318471,0.00318594,0.00318717,0.00318839,0.00318961,0.00319083,0.00319203,0.00319323,0.00319442,0.00319559,0.00319675,0.00319789,0.00319902,0.00320013,0.00320121,0.00320228,0.00320331
0.0176213,0.0168488,0.00255515,0.00257588,0.00259661,0.00261734,0.00263807,0.0026588,0.00265891,0.00265903,0.00265916,0.00265931,0.00265946,0.00265964,0.00265982,0.00266002,0.00266024,0.00266047,0.00266071,0.00266097,0.00266124,0.00266153,0.00266183,0.00266215,0.00266248,0.00266283,0.00266319,0.00266357,0.00266397,0.00266438,0.0026648,0.00266524,0.0026657,0.00266618,0.00266666,0.00266717,0.00266769,0.00266823,0.00266878,0.00266935,0.00266993,0.00267054,0.00267115,0.00267179,0.00267244,0.0026731,0.00267378,0.00267448,0.00267519,0.00267592,0.00267667,0.00267743,0.00267821,0.002679,0.00267981,0.00268063,0.00268147,0.00268233,0.00268319,0.00268408,0.00268498,0.00268589,0.00268682,0.00268776,0.00268872,0.00268969,0.00269067,0.00269167,0.00269267,0.0026937,0.00269473,0.00269578,0.00269683,0.0026979,0.00269898,0.00270007,0.00270117,0.00270228,0.0027034,0.00270453,0.00270566,0.0027068,0.00270795,0.0027091,0.00271026,0.00271143,0.0027126,0.00271377,0.00271494,0.00271612,0.00271729,0.00271847,0.00271965,0.00272082,0.00272199,0.00272316,0.00272432,0.00272548,0.00272662,0.00272777,0.0027289,0.00273001,0.00273112
0.0211855,0.0143788,0.00218346,0.00220026,0.00221706,0.00223387,0.00225067,0.00226747,0.00226756,0.00226766,0.00226778,0.00226791,0.00226805,0.0022682,0.00226836,0.00226854,0.00226873,0.00226893,0.00226914,0.00226937,0.00226961,0.00226987,0.00227014,0.00227042,0.00227071,0.00227102,0.00227134,0.00227168,0.00227203,0.0022724,0.00227277,0.00227317,0.00227357,0.00227399,0.00227443,0.00227488,0.00227534,0.00227582,0.00227632,0.00227682,0.00227735,0.00227788,0.00227843,0.002279,0.00227958,0.00228018,0.00228079,0.00228141,0.00228205,0.00228271,0.00228337,0.00228406,0.00228476,0.00228547,0.0022862,0.00228694,0.0022877,0.00228847,0.00228925,0.00229005,0.00229087,0.0022917,0.00229254,0.0022934,0.00229427,0.00229515,0.00229605,0.00229696,0.00229789,0.00229883,0.00229978,0.00230074,0.00230172,0.00230271,0.00230372,0.00230473,0.00230576,0.0023068,0.00230785,0.00230892,0.00230999,0.00231107,0.00231217,0.00231327,0.00231439,0.00231551,0.00231665,0.00231779,0.00231894,0.0023201,0.00232127,0.00232244,0.00232363,0.00232481,0.00232601,0.00232721,0.00232841,0.00232962,0.00233083,0.00233204,0.00233326,0.00233448,0.0023357
0.0254705,0.0123044,0.00187111,0.00188464,0.00189817,0.00191169,0.00192522,0.00193875,0.00193883,0.00193892,0.00193902,0.00193913,0.00193926,0.00193939,0.00193953,0.00193969,0.00193986,0.00194004,0.00194023,0.00194043,0.00194065,0.00194087,0.00194111,0.00194136,0.00194163,0.0019419,0.00194219,0.00194249,0.00194281,0.00194313,0.00194347,0.00194382,0.00194419,0.00194456,0.00194496,0.00194536,0.00194578,0.0019462,0.00194665,0.0019471,0.00194757,0.00194806,0.00194855,0.00194906,0.00194959,0.00195012,0.00195067,0.00195124,0.00195182,0.00195241,0.00195301,0.00195363,0.00195426,0.00195491,0.00195557,0.00195625,0.00195694,0.00195764,0.00195836,0.00195909,0.00195983,0.00196059,0.00196137,0.00196215,0.00196296,0.00196377,0.0019646,0.00196545,0.00196631,0.00196718,0.00196807,0.00196897,0.00196989,0.00197082,0.00197177,0.00197273,0.0019737,0.00197469,0.00197569,0.00197671,0.00197775,0.00197879,0.00197986,0.00198093,0.00198202,0.00198313,0.00198425,0.00198538,0.00198653,0.0019877,0.00198888,0.00199007,0.00199128,0.0019925,0.00199374,0.00199499,0.00199625,0.00199754,0.00199883,0.00200014,0.00200146,0.0020028,0.00200416
