100,150,1,1e+06
0.0298537,9.77403e-09,4.91811e-12,4.02686e-12,3.42217e-12,3.22406e-12,3.65401e-12,4.779e-12,6.24678e-12,8.18456e-12,1.04864e-11,1.30823e-11,1.593e-11,1.90083e-11,2.23112e-11,2.58438e-11,2.96194e-11,3.36567e-11,3.79787e-11,4.26111e-11,4.75816e-11,5.29193e-11,5.86543e-11,6.48173e-11,7.14396e-11,7.85526e-11,8.6188e-11,9.43777e-11,1.03154e-10,1.12548e-10,1.22593e-10,1.33319e-10,1.4476e-10,1.56945e-10,1.69904e-10,1.83666e-10,1.9826e-10,2.13709e-10,2.30038e-10,2.47268e-10,2.65418e-10,2.84503e-10,3.04537e-10,3.25533e-10,3.47499e-10,3.70443e-10,3.9437e-10,4.19286e-10,4.45195e-10,4.721e-10,5.00004e-10,5.28912e-10,5.58827e-10,5.89756e-10,6.21705e-10,6.54682e-10,6.88699e-10,7.23768e-10,7.59904e-10,7.97124e-10,8.3545e-10,8.74905e-10,9.15516e-10,9.57312e-10,1.00033e-09,1.04461e-09,1.09018e-09,1.1371e-09,1.18543e-09,1.2352e-09,1.28649e-09,1.33936e-09,1.39389e-09,1.45015e-09,1.50823e-09,1.56822e-09,1.63023e-09,1.69437e-09,1.76076e-09,1.82954e-09,1.90085e-09,1.97486e-09,2.05174e-09,2.1317e-09,2.21496e-09,2.30176e-09,2.39239e-09,2.48718e-09,2.58648e-09,2.69072e-09,2.80041e-09,2.91614e-09,3.03861e-09,3.1687e-09,3.30752e-09,3.45647e-09,3.61745e-09,3.7931e-09,3.98734e-09,4.20655e-09,4.46265e-09,4.78483e-09,5.4273e-09
0.035891,1.12892e-08,5.68051e-12,4.65111e-12,3.95268e-12,3.72386e-12,4.22046e-12,5.51984e-12,7.21515e-12,9.45333e-12,1.2112e-11,1.51103e-11,1.83995e-11,2.1955e-11,2.57698e-11,2.98501e-11,3.4211e-11,3.88742e-11,4.38661e-11,4.92166e-11,5.49577e-11,6.11228e-11,6.77469e-11,7.48653e-11,8.25141e-11,9.07297e-11,9.95488e-11,1.09008e-10,1.19145e-10,1.29995e-10,1.41597e-10,1.53987e-10,1.672e-10,1.81274e-10,1.96242e-10,2.12138e-10,2.28994e-10,2.46838e-10,2.65699e-10,2.856e-10,3.06562e-10,3.28606e-10,3.51747e-10,3.75997e-10,4.01368e-10,4.27868e-10,4.55505e-10,4.84284e-10,5.14209e-10,5.45284e-10,5.77514e-10,6.10903e-10,6.45456e-10,6.81179e-10,7.18081e-10,7.56171e-10,7.95461e-10,8.35966e-10,8.77704e-10,9.20694e-10,9.64961e-10,1.01053e-09,1.05744e-09,1.10571e-09,1.1554e-09,1.20654e-09,1.25918e-09,1.31338e-09,1.36919e-09,1.42668e-09,1.48592e-09,1.54699e-09,1.60997e-09,1.67495e-09,1.74203e-09,1.81133e-09,1.88295e-09,1.95703e-09,2.03372e-09,2.11316e-09,2.19552e-09,2.281e-09,2.3698e-09,2.46216e-09,2.55832e-09,2.65858e-09,2.76326e-09,2.87274e-09,2.98743e-09,3.10784e-09,3.23453e-09,3.36819e-09,3.50965e-09,3.65991e-09,3.82025e-09,3.99229e-09,4.17822e-09,4.3811e-09,4.60545e-09,4.85864e-09,5.15445e-09,5.52658e-09,6.26864e-09
0.043149,1.30387e-08,6.56082e-12,5.37188e-12,4.56522e-12,4.30094e-12,4.8745e-12,6.37525e-12,8.33328e-12,1.09183e-11,1.3989e-11,1.74519e-11,2.12508e-11,2.53573e-11,2.97634e-11,3.4476e-11,3.95126e-11,4.48985e-11,5.0664e-11,5.68437e-11,6.34744e-11,7.0595e-11,7.82455e-11,8.64671e-11,9.53013e-11,1.0479e-10,1.14976e-10,1.25901e-10,1.37608e-10,1.5014e-10,1.6354e-10,1.7785e-10,1.93111e-10,2.09366e-10,2.26654e-10,2.45013e-10,2.64481e-10,2.85091e-10,3.06874e-10,3.29859e-10,3.5407e-10,3.7953e-10,4.06256e-10,4.34265e-10,4.63568e-10,4.94175e-10,5.26095e-10,5.59333e-10,5.93895e-10,6.29787e-10,6.67011e-10,7.05574e-10,7.45482e-10,7.86741e-10,8.29361e-10,8.73354e-10,9.18733e-10,9.65516e-10,1.01372e-09,1.06337e-09,1.1145e-09,1.16713e-09,1.22131e-09,1.27707e-09,1.33445e-09,1.39352e-09,1.45432e-09,1.51691e-09,1.58137e-09,1.64777e-09,1.71619e-09,1.78672e-09,1.85946e-09,1.93451e-09,2.01199e-09,2.09203e-09,2.17475e-09,2.26031e-09,2.34888e-09,2.44063e-09,2.53576e-09,2.63449e-09,2.73705e-09,2.84372e-09,2.95478e-09,3.07058e-09,3.19148e-09,3.31792e-09,3.45039e-09,3.58946e-09,3.73578e-09,3.89016e-09,4.05354e-09,4.22709e-09,4.41227e-09,4.61097e-09,4.82572e-09,5.06004e-09,5.31916e-09,5.61158e-09,5.95323e-09,6.38303e-09,7.24008e-09
0.0518744,1.50585e-08,7.57714e-12,6.20403e-12,5.27241e-12,4.96719e-12,5.6296e-12,7.36283e-12,9.62417e-12,1.26096e-11,1.6156e-11,2.01554e-11,2.45428e-11,2.92854e-11,3.4374e-11,3.98166e-11,4.56334e-11,5.18536e-11,5.85123e-11,6.56493e-11,7.33071e-11,8.15307e-11,9.03665e-11,9.98616e-11,1.10064e-10,1.21023e-10,1.32787e-10,1.45404e-10,1.58925e-10,1.73399e-10,1.88874e-10,2.054e-10,2.23026e-10,2.41799e-10,2.61764e-10,2.82968e-10,3.05451e-10,3.29254e-10,3.54411e-10,3.80957e-10,4.08919e-10,4.38322e-10,4.69189e-10,5.01536e-10,5.35378e-10,5.70727e-10,6.07591e-10,6.45978e-10,6.85895e-10,7.27346e-10,7.70337e-10,8.14874e-10,8.60963e-10,9.08614e-10,9.57837e-10,1.00864e-09,1.06105e-09,1.11508e-09,1.17076e-09,1.2281e-09,1.28715e-09,1.34793e-09,1.4105e-09,1.47489e-09,1.54117e-09,1.60938e-09,1.6796e-09,1.75189e-09,1.82634e-09,1.90303e-09,1.98205e-09,2.0635e-09,2.14751e-09,2.23419e-09,2.32367e-09,2.4161e-09,2.51164e-09,2.61046e-09,2.71274e-09,2.81871e-09,2.92857e-09,3.04259e-09,3.16104e-09,3.28423e-09,3.4125e-09,3.54624e-09,3.68587e-09,3.8319e-09,3.98489e-09,4.1455e-09,4.31449e-09,4.49278e-09,4.68147e-09,4.8819e-09,5.09577e-09,5.32525e-09,5.57327e-09,5.84388e-09,6.14314e-09,6.48087e-09,6.87543e-09,7.37181e-09,8.36163e-09
0.0623636,1.73901e-08,8.75036e-12,7.16464e-12,6.08877e-12,5.73629e-12,6.50126e-12,8.50286e-12,1.11143e-11,1.45621e-11,1.86575e-11,2.32762e-11,2.83429e-11,3.38198e-11,3.96963e-11,4.59816e-11,5.26991e-11,5.98824e-11,6.75722e-11,7.58141e-11,8.46577e-11,9.41546e-11,1.04358e-10,1.15324e-10,1.27106e-10,1.39762e-10,1.53347e-10,1.67918e-10,1.83532e-10,2.00247e-10,2.18118e-10,2.37204e-10,2.57558e-10,2.79238e-10,3.02295e-10,3.26782e-10,3.52746e-10,3.80234e-10,4.09287e-10,4.39942e-10,4.72234e-10,5.0619e-10,5.41836e-10,5.79192e-10,6.18274e-10,6.59096e-10,7.01668e-10,7.45999e-10,7.92096e-10,8.39965e-10,8.89613e-10,9.41046e-10,9.94271e-10,1.0493e-09,1.10614e-09,1.16482e-09,1.22534e-09,1.28774e-09,1.35203e-09,1.41825e-09,1.48644e-09,1.55664e-09,1.6289e-09,1.70326e-09,1.7798e-09,1.85857e-09,1.93966e-09,2.02315e-09,2.10912e-09,2.19768e-09,2.28894e-09,2.38301e-09,2.48002e-09,2.58012e-09,2.68345e-09,2.7902e-09,2.90053e-09,3.01465e-09,3.13277e-09,3.25514e-09,3.38202e-09,3.5137e-09,3.65049e-09,3.79275e-09,3.94088e-09,4.09532e-09,4.25657e-09,4.42522e-09,4.60189e-09,4.78737e-09,4.98253e-09,5.18842e-09,5.40633e-09,5.63779e-09,5.88478e-09,6.14979e-09,6.43621e-09,6.74872e-09,7.09432e-09,7.48434e-09,7.94e-09,8.51323e-09,9.65631e-09
0.0749731,2.00811e-08,1.01045e-11,8.27336e-12,7.031e-12,6.62397e-12,7.50732e-12,9.81866e-12,1.28343e-11,1.68155e-11,2.15447e-11,2.68781e-11,3.27289e-11,3.90533e-11,4.58392e-11,5.30972e-11,6.08542e-11,6.91491e-11,7.80288e-11,8.75463e-11,9.77583e-11,1.08725e-10,1.20508e-10,1.3317e-10,1.46776e-10,1.61389e-10,1.77077e-10,1.93903e-10,2.11934e-10,2.31235e-10,2.51872e-10,2.7391e-10,2.97415e-10,3.22449e-10,3.49075e-10,3.7735e-10,4.07333e-10,4.39074e-10,4.72623e-10,5.08023e-10,5.45311e-10,5.84523e-10,6.25685e-10,6.68821e-10,7.13951e-10,7.6109e-10,8.1025e-10,8.61441e-10,9.14672e-10,9.69948e-10,1.02728e-09,1.08667e-09,1.14813e-09,1.21168e-09,1.27732e-09,1.34507e-09,1.41496e-09,1.48701e-09,1.56125e-09,1.63773e-09,1.71647e-09,1.79753e-09,1.88096e-09,1.96684e-09,2.05522e-09,2.14619e-09,2.23982e-09,2.33623e-09,2.43551e-09,2.53777e-09,2.64315e-09,2.75177e-09,2.8638e-09,2.97939e-09,3.09871e-09,3.22197e-09,3.34938e-09,3.48116e-09,3.61756e-09,3.75887e-09,3.90538e-09,4.05744e-09,4.21539e-09,4.37967e-09,4.55072e-09,4.72906e-09,4.91527e-09,5.11001e-09,5.31403e-09,5.52821e-09,5.75357e-09,5.99132e-09,6.24295e-09,6.51023e-09,6.79543e-09,7.10146e-09,7.4322e-09,7.79308e-09,8.19215e-09,8.64253e-09,9.1687e-09,9.83064e-09,1.11506e-08
0.090131,2.31866e-08,1.16671e-11,9.55278e-12,8.11829e-12,7.64833e-12,8.66828e-12,1.13371e-11,1.4819e-11,1.94159e-11,2.48765e-11,3.10346e-11,3.77902e-11,4.50927e-11,5.2928e-11,6.13083e-11,7.02649e-11,7.98426e-11,9.00955e-11,1.01085e-10,1.12876e-10,1.25538e-10,1.39143e-10,1.53764e-10,1.69473e-10,1.86347e-10,2.0446e-10,2.23889e-10,2.44708e-10,2.66994e-10,2.90822e-10,3.16269e-10,3.43408e-10,3.72314e-10,4.03057e-10,4.35705e-10,4.70324e-10,5.06974e-10,5.45711e-10,5.86585e-10,6.2964e-10,6.74915e-10,7.22443e-10,7.7225e-10,8.24359e-10,8.78787e-10,9.3555e-10,9.94657e-10,1.05612e-09,1.11994e-09,1.18614e-09,1.25472e-09,1.32568e-09,1.39906e-09,1.47485e-09,1.55308e-09,1.63378e-09,1.71697e-09,1.80269e-09,1.89099e-09,1.98191e-09,2.0755e-09,2.17184e-09,2.271e-09,2.37305e-09,2.47808e-09,2.5862e-09,2.69751e-09,2.81214e-09,2.93022e-09,3.05189e-09,3.17732e-09,3.30667e-09,3.44013e-09,3.57791e-09,3.72023e-09,3.86734e-09,4.0195e-09,4.177e-09,4.34016e-09,4.50932e-09,4.68489e-09,4.86728e-09,5.05696e-09,5.25446e-09,5.46038e-09,5.67539e-09,5.90024e-09,6.13581e-09,6.38311e-09,6.64332e-09,6.91784e-09,7.20838e-09,7.517e-09,7.8463e-09,8.19966e-09,8.58154e-09,8.99822e-09,9.45901e-09,9.97904e-09,1.05866e-08,1.13509e-08,1.2875e-08
0.108352,2.67693e-08,1.34698e-11,1.10289e-11,9.37271e-12,8.83013e-12,1.00077e-11,1.30888e-11,1.71088e-11,2.2416e-11,2.87204e-11,3.583e-11,4.36295e-11,5.20603e-11,6.11063e-11,7.07815e-11,8.11221e-11,9.21797e-11,1.04017e-10,1.16704e-10,1.30317e-10,1.44936e-10,1.60644e-10,1.77523e-10,1.9566e-10,2.15141e-10,2.36053e-10,2.58483e-10,2.82519e-10,3.08249e-10,3.35759e-10,3.65138e-10,3.96471e-10,4.29843e-10,4.65336e-10,5.03029e-10,5.42998e-10,5.85311e-10,6.30033e-10,6.77223e-10,7.26931e-10,7.79201e-10,8.34073e-10,8.91576e-10,9.51737e-10,1.01458e-09,1.08011e-09,1.14835e-09,1.21931e-09,1.293e-09,1.36942e-09,1.44859e-09,1.53053e-09,1.61523e-09,1.70274e-09,1.79306e-09,1.88622e-09,1.98227e-09,2.08124e-09,2.18318e-09,2.28815e-09,2.39621e-09,2.50743e-09,2.62191e-09,2.73972e-09,2.86099e-09,2.98581e-09,3.11432e-09,3.24667e-09,3.38299e-09,3.52346e-09,3.66827e-09,3.8176e-09,3.97169e-09,4.13076e-09,4.29507e-09,4.46491e-09,4.64058e-09,4.82242e-09,5.01079e-09,5.2061e-09,5.40879e-09,5.61936e-09,5.83835e-09,6.06637e-09,6.30411e-09,6.55233e-09,6.81193e-09,7.0839e-09,7.36941e-09,7.66983e-09,7.98677e-09,8.3222e-09,8.67851e-09,9.0587e-09,9.46665e-09,9.90754e-09,1.03886e-08,1.09206e-08,1.1521e-08,1.22224e-08,1.31048e-08,1.48644e-08
0.130254,3.09016e-08,1.55491e-11,1.27313e-11,1.08196e-11,1.01932e-11,1.15525e-11,1.51093e-11,1.97498e-11,2.58763e-11,3.31538e-11,4.1361e-11,5.03644e-11,6.00967e-11,7.05391e-11,8.17079e-11,9.36447e-11,1.06409e-10,1.20074e-10,1.34719e-10,1.50434e-10,1.6731e-10,1.85442e-10,2.04927e-10,2.25864e-10,2.48352e-10,2.72492e-10,2.98385e-10,3.26131e-10,3.55832e-10,3.8759e-10,4.21503e-10,4.57673e-10,4.96197e-10,5.37169e-10,5.80681e-10,6.26819e-10,6.75664e-10,7.2729e-10,7.81764e-10,8.39145e-10,8.99485e-10,9.62826e-10,1.02921e-09,1.09865e-09,1.17119e-09,1.24684e-09,1.32562e-09,1.40753e-09,1.49259e-09,1.58081e-09,1.67221e-09,1.76679e-09,1.86457e-09,1.96558e-09,2.06985e-09,2.17739e-09,2.28827e-09,2.40251e-09,2.52019e-09,2.64136e-09,2.7661e-09,2.8945e-09,3.02664e-09,3.16265e-09,3.30263e-09,3.44672e-09,3.59507e-09,3.74784e-09,3.90521e-09,4.06737e-09,4.23453e-09,4.40692e-09,4.58479e-09,4.76841e-09,4.95809e-09,5.15415e-09,5.35693e-09,5.56684e-09,5.78429e-09,6.00975e-09,6.24373e-09,6.4868e-09,6.7396e-09,7.00282e-09,7.27726e-09,7.5638e-09,7.86347e-09,8.17742e-09,8.507e-09,8.8538e-09,9.21967e-09,9.60687e-09,1.00182e-08,1.04571e-08,1.0928e-08,1.14369e-08,1.19923e-08,1.26064e-08,1.32994e-08,1.41091e-08,1.51277e-08,1.7159e-08
0.156581,3.56662e-08,1.79466e-11,1.46944e-11,1.24878e-11,1.17649e-11,1.33338e-11,1.7439e-11,2.2795e-11,2.98661e-11,3.82657e-11,4.77383e-11,5.813e-11,6.93629e-11,8.14153e-11,9.43062e-11,1.08084e-10,1.22816e-10,1.38587e-10,1.55491e-10,1.73629e-10,1.93107e-10,2.14034e-10,2.36524e-10,2.60689e-10,2.86645e-10,3.14507e-10,3.44392e-10,3.76416e-10,4.10697e-10,4.47351e-10,4.86494e-10,5.2824e-10,5.72704e-10,6.19993e-10,6.70214e-10,7.23466e-10,7.79842e-10,8.39429e-10,9.02302e-10,9.68531e-10,1.03817e-09,1.11128e-09,1.1879e-09,1.26805e-09,1.35178e-09,1.43909e-09,1.53001e-09,1.62455e-09,1.72273e-09,1.82456e-09,1.93004e-09,2.03921e-09,2.15207e-09,2.26865e-09,2.38899e-09,2.51312e-09,2.64109e-09,2.77295e-09,2.90877e-09,3.04863e-09,3.1926e-09,3.34079e-09,3.49331e-09,3.65029e-09,3.81185e-09,3.97816e-09,4.14939e-09,4.32572e-09,4.50735e-09,4.69451e-09,4.88744e-09,5.08641e-09,5.2917e-09,5.50364e-09,5.72257e-09,5.94885e-09,6.1829e-09,6.42517e-09,6.67615e-09,6.93637e-09,7.20643e-09,7.48698e-09,7.77876e-09,8.08256e-09,8.39932e-09,8.73004e-09,9.07592e-09,9.43827e-09,9.81868e-09,1.02189e-08,1.06412e-08,1.10881e-08,1.15629e-08,1.20694e-08,1.26129e-08,1.32004e-08,1.38413e-08,1.45501e-08,1.535e-08,1.62846e-08,1.74603e-08,1.98047e-08
