100,150,1,1e+06
0.0298537,3.02887e-09,6.98164e-13,5.52569e-13,4.50301e-13,4.03835e-13,4.32466e-13,5.30172e-13,6.81082e-13,8.78243e-13,1.10926e-12,1.36704e-12,1.64872e-12,1.95478e-12,2.28835e-12,2.65472e-12,3.06089e-12,3.51535e-12,4.02776e-12,4.60889e-12,5.27043e-12,6.02491e-12,6.88563e-12,7.86662e-12,8.98258e-12,1.02488e-11,1.16814e-11,1.32967e-11,1.5112e-11,1.7145e-11,1.94138e-11,2.19372e-11,2.47344e-11,2.7825e-11,3.12289e-11,3.49662e-11,3.9057e-11,4.35217e-11,4.83802e-11,5.36524e-11,5.93575e-11,6.55145e-11,7.21419e-11,7.92572e-11,8.68776e-11,9.50197e-11,1.03699e-10,1.12931e-10,1.22731e-10,1.33113e-10,1.44092e-10,1.5568e-10,1.67893e-10,1.80745e-10,1.94249e-10,2.08421e-10,2.23276e-10,2.3883e-10,2.551e-10,2.72103e-10,2.89858e-10,3.08387e-10,3.2771e-10,3.4785e-10,3.68833e-10,3.90686e-10,4.13437e-10,4.37118e-10,4.61763e-10,4.87408e-10,5.14092e-10,5.41858e-10,5.70753e-10,6.00825e-10,6.32129e-10,6.64724e-10,6.98673e-10,7.34046e-10,7.70917e-10,8.0937e-10,8.49495e-10,8.91391e-10,9.35168e-10,9.80948e-10,1.02886e-09,1.07907e-09,1.13173e-09,1.18705e-09,1.24523e-09,1.30654e-09,1.37127e-09,1.43977e-09,1.51245e-09,1.58982e-09,1.67252e-09,1.76136e-09,1.85741e-09,1.96218e-09,2.07784e-09,2.20795e-09,2.35908e-09,2.54715e-09,2.90912e-09
0.035891,3.58652e-09,8.26706e-13,6.54305e-13,5.33208e-13,4.78186e-13,5.12089e-13,6.27785e-13,8.06479e-13,1.03994e-12,1.31349e-12,1.61874e-12,1.95228e-12,2.31468e-12,2.70967e-12,3.14349e-12,3.62445e-12,4.16257e-12,4.76933e-12,5.45746e-12,6.2408e-12,7.13418e-12,8.15338e-12,9.31498e-12,1.06364e-11,1.21358e-11,1.38321e-11,1.57448e-11,1.78943e-11,2.03016e-11,2.29881e-11,2.59762e-11,2.92884e-11,3.2948e-11,3.69786e-11,4.14039e-11,4.6248e-11,5.15347e-11,5.72877e-11,6.35305e-11,7.02861e-11,7.75767e-11,8.54242e-11,9.38496e-11,1.02873e-10,1.12514e-10,1.22792e-10,1.33724e-10,1.45328e-10,1.57622e-10,1.70621e-10,1.84343e-10,1.98805e-10,2.14023e-10,2.30013e-10,2.46795e-10,2.64385e-10,2.82802e-10,3.02067e-10,3.22201e-10,3.43225e-10,3.65165e-10,3.88046e-10,4.11894e-10,4.3674e-10,4.62616e-10,4.89556e-10,5.17598e-10,5.4678e-10,5.77146e-10,6.08744e-10,6.41622e-10,6.75836e-10,7.11445e-10,7.48513e-10,7.87109e-10,8.27309e-10,8.69194e-10,9.12854e-10,9.58386e-10,1.0059e-09,1.05551e-09,1.10735e-09,1.16155e-09,1.21829e-09,1.27774e-09,1.3401e-09,1.4056e-09,1.4745e-09,1.5471e-09,1.62374e-09,1.70485e-09,1.79091e-09,1.88253e-09,1.98046e-09,2.08565e-09,2.19939e-09,2.32344e-09,2.4604e-09,2.61447e-09,2.79342e-09,3.01612e-09,3.44474e-09
0.043149,4.24665e-09,9.78867e-13,7.74734e-13,6.31349e-13,5.662e-13,6.06342e-13,7.43333e-13,9.54917e-13,1.23135e-12,1.55525e-12,1.91668e-12,2.31161e-12,2.74072e-12,3.2084e-12,3.72207e-12,4.29155e-12,4.92872e-12,5.64716e-12,6.46194e-12,7.38946e-12,8.44728e-12,9.65406e-12,1.10295e-11,1.25941e-11,1.43695e-11,1.6378e-11,1.86428e-11,2.11879e-11,2.40382e-11,2.72193e-11,3.07572e-11,3.46791e-11,3.90123e-11,4.37847e-11,4.90246e-11,5.47603e-11,6.102e-11,6.78319e-11,7.52237e-11,8.32227e-11,9.18552e-11,1.01147e-10,1.11123e-10,1.21808e-10,1.33223e-10,1.45392e-10,1.58336e-10,1.72077e-10,1.86633e-10,2.02025e-10,2.18273e-10,2.35396e-10,2.53415e-10,2.72349e-10,2.92219e-10,3.13046e-10,3.34854e-10,3.57665e-10,3.81504e-10,4.06398e-10,4.32376e-10,4.59468e-10,4.87706e-10,5.17125e-10,5.47764e-10,5.79663e-10,6.12865e-10,6.47418e-10,6.83374e-10,7.20787e-10,7.59717e-10,8.00229e-10,8.42392e-10,8.86282e-10,9.31982e-10,9.79581e-10,1.02917e-09,1.08087e-09,1.13478e-09,1.19104e-09,1.24978e-09,1.31116e-09,1.37535e-09,1.44253e-09,1.51292e-09,1.58676e-09,1.66431e-09,1.74589e-09,1.83185e-09,1.9226e-09,2.01864e-09,2.12054e-09,2.22902e-09,2.34497e-09,2.46953e-09,2.6042e-09,2.75108e-09,2.91326e-09,3.09568e-09,3.30757e-09,3.57125e-09,4.07876e-09
0.0518744,5.02797e-09,1.15897e-12,9.17275e-13,7.47509e-13,6.70373e-13,7.17901e-13,8.80096e-13,1.13061e-12,1.4579e-12,1.84139e-12,2.26932e-12,2.73691e-12,3.24497e-12,3.79871e-12,4.40688e-12,5.08114e-12,5.83554e-12,6.68616e-12,7.65085e-12,8.74902e-12,1.00015e-11,1.14303e-11,1.30587e-11,1.49112e-11,1.70133e-11,1.93913e-11,2.20728e-11,2.50862e-11,2.8461e-11,3.22272e-11,3.64162e-11,4.10596e-11,4.61901e-11,5.18406e-11,5.80445e-11,6.48354e-11,7.22468e-11,8.03121e-11,8.90639e-11,9.85345e-11,1.08755e-10,1.19757e-10,1.31568e-10,1.44218e-10,1.57734e-10,1.72143e-10,1.87468e-10,2.03736e-10,2.20971e-10,2.39195e-10,2.58432e-10,2.78706e-10,3.0004e-10,3.22458e-10,3.45983e-10,3.70643e-10,3.96462e-10,4.2347e-10,4.51696e-10,4.8117e-10,5.11928e-10,5.44004e-10,5.77437e-10,6.1227e-10,6.48545e-10,6.86313e-10,7.25624e-10,7.66535e-10,8.09106e-10,8.53402e-10,8.99495e-10,9.4746e-10,9.97381e-10,1.04935e-09,1.10345e-09,1.15981e-09,1.21853e-09,1.27974e-09,1.34357e-09,1.41018e-09,1.47973e-09,1.5524e-09,1.62839e-09,1.70793e-09,1.79128e-09,1.8787e-09,1.97052e-09,2.06711e-09,2.16888e-09,2.27633e-09,2.39004e-09,2.51069e-09,2.63913e-09,2.77642e-09,2.92389e-09,3.08334e-09,3.25725e-09,3.44926e-09,3.66525e-09,3.91612e-09,4.22832e-09,4.8292e-09
0.0623636,5.95263e-09,1.3721e-12,1.08596e-12,8.84977e-13,7.93656e-13,8.49925e-13,1.04195e-12,1.33853e-12,1.72601e-12,2.18003e-12,2.68665e-12,3.24024e-12,3.84173e-12,4.4973e-12,5.21732e-12,6.01558e-12,6.90871e-12,7.91576e-12,9.05786e-12,1.0358e-11,1.18408e-11,1.35323e-11,1.54603e-11,1.76535e-11,2.0142e-11,2.29574e-11,2.6132e-11,2.96996e-11,3.3695e-11,3.81539e-11,4.31132e-11,4.86106e-11,5.46845e-11,6.13742e-11,6.8719e-11,7.67588e-11,8.55332e-11,9.50817e-11,1.05443e-10,1.16655e-10,1.28756e-10,1.4178e-10,1.55764e-10,1.70741e-10,1.86742e-10,2.038e-10,2.21944e-10,2.41204e-10,2.61608e-10,2.83184e-10,3.05959e-10,3.29961e-10,3.55218e-10,3.81758e-10,4.0961e-10,4.38805e-10,4.69373e-10,5.01347e-10,5.34763e-10,5.69659e-10,6.06072e-10,6.44048e-10,6.8363e-10,7.24868e-10,7.67815e-10,8.12527e-10,8.59068e-10,9.07502e-10,9.57902e-10,1.01034e-09,1.06491e-09,1.1217e-09,1.1808e-09,1.24232e-09,1.30638e-09,1.3731e-09,1.44262e-09,1.51508e-09,1.59065e-09,1.66951e-09,1.75185e-09,1.83789e-09,1.92786e-09,2.02203e-09,2.1207e-09,2.2242e-09,2.33291e-09,2.44726e-09,2.56775e-09,2.69496e-09,2.82957e-09,2.97241e-09,3.12447e-09,3.28701e-09,3.4616e-09,3.65038e-09,3.85626e-09,4.08358e-09,4.33929e-09,4.6363e-09,5.00591e-09,5.7173e-09
0.0749731,7.04673e-09,1.6243e-12,1.28557e-12,1.04764e-12,9.39531e-13,1.00614e-12,1.23346e-12,1.58455e-12,2.04325e-12,2.58072e-12,3.18046e-12,3.8358e-12,4.54784e-12,5.32391e-12,6.17626e-12,7.12124e-12,8.17854e-12,9.37068e-12,1.07227e-11,1.22618e-11,1.40171e-11,1.60196e-11,1.83019e-11,2.08982e-11,2.38442e-11,2.7177e-11,3.09351e-11,3.51585e-11,3.98882e-11,4.51666e-11,5.10374e-11,5.75452e-11,6.47356e-11,7.26548e-11,8.13496e-11,9.08671e-11,1.01254e-10,1.12558e-10,1.24823e-10,1.38097e-10,1.52421e-10,1.6784e-10,1.84394e-10,2.02123e-10,2.21066e-10,2.41259e-10,2.62738e-10,2.85537e-10,3.09692e-10,3.35233e-10,3.62194e-10,3.90608e-10,4.20508e-10,4.51926e-10,4.84897e-10,5.19458e-10,5.55644e-10,5.93495e-10,6.33053e-10,6.74362e-10,7.17469e-10,7.62424e-10,8.09281e-10,8.58099e-10,9.08939e-10,9.61871e-10,1.01697e-09,1.0743e-09,1.13397e-09,1.19605e-09,1.26065e-09,1.32787e-09,1.39783e-09,1.47066e-09,1.5465e-09,1.62548e-09,1.70777e-09,1.79356e-09,1.88302e-09,1.97637e-09,2.07384e-09,2.17569e-09,2.2822e-09,2.39368e-09,2.51048e-09,2.63301e-09,2.7617e-09,2.89707e-09,3.0397e-09,3.19029e-09,3.34965e-09,3.51874e-09,3.69875e-09,3.89116e-09,4.09785e-09,4.32132e-09,4.56505e-09,4.83415e-09,5.13686e-09,5.48846e-09,5.926e-09,6.76815e-09
0.090131,8.34106e-09,1.92264e-12,1.5217e-12,1.24006e-12,1.1121e-12,1.19095e-12,1.46002e-12,1.8756e-12,2.41855e-12,3.05475e-12,3.76464e-12,4.54035e-12,5.38318e-12,6.30179e-12,7.31071e-12,8.42926e-12,9.68076e-12,1.10919e-11,1.26922e-11,1.4514e-11,1.65917e-11,1.8962e-11,2.16635e-11,2.47367e-11,2.82238e-11,3.21688e-11,3.66172e-11,4.16163e-11,4.72148e-11,5.34627e-11,6.04119e-11,6.81151e-11,7.66261e-11,8.59999e-11,9.62918e-11,1.07557e-10,1.19852e-10,1.33232e-10,1.47751e-10,1.63462e-10,1.80418e-10,1.98668e-10,2.18263e-10,2.39248e-10,2.6167e-10,2.85573e-10,3.10997e-10,3.37985e-10,3.66575e-10,3.96808e-10,4.28722e-10,4.62354e-10,4.97746e-10,5.34935e-10,5.73962e-10,6.14871e-10,6.57703e-10,7.02507e-10,7.49332e-10,7.98228e-10,8.49252e-10,9.02465e-10,9.57928e-10,1.01571e-09,1.07589e-09,1.13855e-09,1.20376e-09,1.27163e-09,1.34225e-09,1.41573e-09,1.4922e-09,1.57177e-09,1.65459e-09,1.74079e-09,1.83055e-09,1.92405e-09,2.02146e-09,2.12299e-09,2.22889e-09,2.33939e-09,2.45476e-09,2.57532e-09,2.70139e-09,2.83335e-09,2.9716e-09,3.11663e-09,3.26896e-09,3.42919e-09,3.59803e-09,3.77628e-09,3.96491e-09,4.16506e-09,4.37814e-09,4.60588e-09,4.85053e-09,5.11505e-09,5.40355e-09,5.72208e-09,6.08039e-09,6.49657e-09,7.01448e-09,8.01131e-09
0.108352,9.8719e-09,2.27551e-12,1.80097e-12,1.46765e-12,1.31621e-12,1.40952e-12,1.72798e-12,2.21983e-12,2.86243e-12,3.61539e-12,4.45557e-12,5.37364e-12,6.37116e-12,7.45837e-12,8.65245e-12,9.97629e-12,1.14575e-11,1.31276e-11,1.50216e-11,1.71778e-11,1.96368e-11,2.24422e-11,2.56395e-11,2.92767e-11,3.34038e-11,3.80728e-11,4.33376e-11,4.92542e-11,5.58801e-11,6.32748e-11,7.14993e-11,8.06163e-11,9.06894e-11,1.01784e-10,1.13964e-10,1.27298e-10,1.41849e-10,1.57684e-10,1.74868e-10,1.93462e-10,2.1353e-10,2.3513e-10,2.58321e-10,2.83158e-10,3.09695e-10,3.37984e-10,3.68074e-10,4.00015e-10,4.33853e-10,4.69634e-10,5.07405e-10,5.47211e-10,5.89097e-10,6.33112e-10,6.79302e-10,7.27718e-10,7.78412e-10,8.31439e-10,8.86857e-10,9.44727e-10,1.00512e-09,1.06809e-09,1.13374e-09,1.20213e-09,1.27335e-09,1.3475e-09,1.42469e-09,1.50501e-09,1.58859e-09,1.67557e-09,1.76606e-09,1.86024e-09,1.95825e-09,2.06028e-09,2.16652e-09,2.27717e-09,2.39246e-09,2.51263e-09,2.63796e-09,2.76874e-09,2.90529e-09,3.04797e-09,3.19718e-09,3.35335e-09,3.51698e-09,3.68863e-09,3.86892e-09,4.05856e-09,4.25838e-09,4.46935e-09,4.69259e-09,4.92948e-09,5.18166e-09,5.4512e-09,5.74075e-09,6.05382e-09,6.39527e-09,6.77225e-09,7.19633e-09,7.68889e-09,8.30186e-09,9.48163e-09
0.130254,1.1682e-08,2.69273e-12,2.13119e-12,1.73675e-12,1.55754e-12,1.66797e-12,2.04481e-12,2.62685e-12,3.38727e-12,4.27828e-12,5.27252e-12,6.35892e-12,7.53934e-12,8.82588e-12,1.02389e-11,1.18055e-11,1.35582e-11,1.55346e-11,1.77759e-11,2.03274e-11,2.32373e-11,2.6557e-11,3.03406e-11,3.46447e-11,3.95285e-11,4.50535e-11,5.12837e-11,5.82851e-11,6.61259e-11,7.48765e-11,8.4609e-11,9.53976e-11,1.07318e-10,1.20446e-10,1.3486e-10,1.50638e-10,1.67858e-10,1.86596e-10,2.0693e-10,2.28934e-10,2.52681e-10,2.78242e-10,3.05685e-10,3.35076e-10,3.66479e-10,3.99954e-10,4.35562e-10,4.73359e-10,5.13402e-10,5.55744e-10,6.0044e-10,6.47544e-10,6.9711e-10,7.49195e-10,8.03854e-10,8.61148e-10,9.21137e-10,9.83887e-10,1.04947e-09,1.11795e-09,1.18941e-09,1.26393e-09,1.34161e-09,1.42254e-09,1.50682e-09,1.59457e-09,1.68591e-09,1.78096e-09,1.87987e-09,1.98279e-09,2.08988e-09,2.20132e-09,2.31731e-09,2.43804e-09,2.56376e-09,2.69469e-09,2.83112e-09,2.97333e-09,3.12164e-09,3.27639e-09,3.43798e-09,3.60683e-09,3.78339e-09,3.9682e-09,4.16184e-09,4.36495e-09,4.5783e-09,4.80271e-09,5.03917e-09,5.28882e-09,5.553e-09,5.83331e-09,6.13174e-09,6.4507e-09,6.79334e-09,7.16381e-09,7.56786e-09,8.01397e-09,8.5158e-09,9.09867e-09,9.82403e-09,1.12201e-08
0.156581,1.38214e-08,3.18588e-12,2.5215e-12,2.05483e-12,1.84279e-12,1.97344e-12,2.4193e-12,3.10793e-12,4.00762e-12,5.06181e-12,6.23813e-12,7.5235e-12,8.9201e-12,1.04423e-11,1.21141e-11,1.39676e-11,1.60413e-11,1.83796e-11,2.10314e-11,2.40502e-11,2.7493e-11,3.14207e-11,3.58972e-11,4.09895e-11,4.67678e-11,5.33047e-11,6.06759e-11,6.89595e-11,7.82363e-11,8.85894e-11,1.00104e-10,1.12869e-10,1.26972e-10,1.42504e-10,1.59559e-10,1.78226e-10,1.98599e-10,2.2077e-10,2.44828e-10,2.70862e-10,2.98958e-10,3.292e-10,3.61668e-10,3.96442e-10,4.33596e-10,4.73203e-10,5.15331e-10,5.60051e-10,6.07426e-10,6.57523e-10,7.10405e-10,7.66136e-10,8.2478e-10,8.86403e-10,9.51073e-10,1.01886e-09,1.08984e-09,1.16408e-09,1.24167e-09,1.32269e-09,1.40724e-09,1.49541e-09,1.58732e-09,1.68307e-09,1.78279e-09,1.88661e-09,1.99467e-09,2.10713e-09,2.22415e-09,2.34592e-09,2.47262e-09,2.60447e-09,2.7417e-09,2.88455e-09,3.03329e-09,3.1882e-09,3.34961e-09,3.51787e-09,3.69334e-09,3.87644e-09,4.06762e-09,4.26738e-09,4.47629e-09,4.69494e-09,4.92404e-09,5.16436e-09,5.41677e-09,5.68228e-09,5.96205e-09,6.25742e-09,6.56998e-09,6.90163e-09,7.25471e-09,7.63209e-09,8.03748e-09,8.4758e-09,8.95385e-09,9.48166e-09,1.00754e-08,1.0765e-08,1.16232e-08,1.3275e-08
