100,175,0.1,1e+06
0.0584004,0.00513394,0.000702447,0.000722222,0.000741997,0.000761773,0.000781548,0.000801323,0.000801839,0.000802343,0.000802837,0.000803323,0.000803801,0.000804272,0.000804737,0.000805196,0.000805651,0.0008061,0.000806545,0.000806986,0.000807423,0.000807857,0.000808286,0.000808713,0.000809137,0.000809557,0.000809975,0.00081039,0.000810802,0.000811212,0.000811619,0.000812024,0.000812427,0.000812828,0.000813227,0.000813624,0.000814018,0.000814411,0.000814802,0.000815191,0.000815579,0.000815965,0.000816349,0.000816732,0.000817113,0.000817492,0.00081787,0.000818247,0.000818622,0.000818996,0.000819369,0.00081974,0.00082011,0.000820479,0.000820846,0.000821212,0.000821577,0.000821941,0.000822304,0.000822666,0.000823026,0.000823386,0.000823744,0.000824101,0.000824458,0.000824813,0.000825167,0.000825521,0.000825873,0.000826225,0.000826575,0.000826925,0.000827274,0.000827621,0.000827968,0.000828314,0.00082866,0.000829004,0.000829348,0.000829691,0.000830033,0.000830374,0.000830714,0.000831054,0.000831393,0.000831731,0.000832068,0.000832405,0.000832741,0.000833076,0.000833411,0.000833745,0.000834078,0.00083441,0.000834742,0.000835073,0.000835404,0.000835733,0.000836063,0.000836391,0.000836719,0.000837046,0.000837373
0.0694988,0.00488711,0.000668674,0.000687499,0.000706323,0.000725148,0.000743972,0.000762797,0.000763288,0.000763768,0.000764238,0.0007647,0.000765155,0.000765604,0.000766046,0.000766484,0.000766916,0.000767344,0.000767768,0.000768188,0.000768604,0.000769016,0.000769425,0.000769831,0.000770234,0.000770635,0.000771032,0.000771427,0.00077182,0.00077221,0.000772598,0.000772984,0.000773367,0.000773749,0.000774128,0.000774506,0.000774882,0.000775255,0.000775628,0.000775998,0.000776367,0.000776734,0.0007771,0.000777464,0.000777827,0.000778189,0.000778548,0.000778907,0.000779264,0.00077962,0.000779975,0.000780328,0.00078068,0.000781031,0.000781381,0.00078173,0.000782077,0.000782424,0.000782769,0.000783113,0.000783456,0.000783798,0.00078414,0.00078448,0.000784819,0.000785157,0.000785495,0.000785831,0.000786166,0.000786501,0.000786835,0.000787168,0.000787499,0.000787831,0.000788161,0.00078849,0.000788819,0.000789147,0.000789474,0.0007898,0.000790126,0.000790451,0.000790775,0.000791098,0.000791421,0.000791743,0.000792064,0.000792384,0.000792704,0.000793023,0.000793342,0.000793659,0.000793977,0.000794293,0.000794609,0.000794924,0.000795239,0.000795553,0.000795866,0.000796179,0.000796491,0.000796802,0.000797113
0.0825674,0.00463775,0.000634556,0.00065242,0.000670284,0.000688148,0.000706012,0.000723875,0.000724341,0.000724797,0.000725243,0.000725682,0.000726114,0.000726539,0.000726959,0.000727374,0.000727785,0.000728191,0.000728593,0.000728991,0.000729386,0.000729778,0.000730166,0.000730551,0.000730934,0.000731314,0.000731691,0.000732066,0.000732438,0.000732808,0.000733177,0.000733543,0.000733907,0.000734269,0.000734629,0.000734987,0.000735344,0.000735699,0.000736052,0.000736403,0.000736754,0.000737102,0.000737449,0.000737795,0.000738139,0.000738482,0.000738824,0.000739164,0.000739503,0.00073984,0.000740177,0.000740512,0.000740847,0.00074118,0.000741512,0.000741842,0.000742172,0.000742501,0.000742829,0.000743155,0.000743481,0.000743806,0.000744129,0.000744452,0.000744774,0.000745095,0.000745415,0.000745734,0.000746053,0.00074637,0.000746687,0.000747003,0.000747318,0.000747632,0.000747945,0.000748258,0.00074857,0.000748881,0.000749192,0.000749501,0.00074981,0.000750118,0.000750426,0.000750733,0.000751039,0.000751344,0.000751649,0.000751953,0.000752257,0.00075256,0.000752862,0.000753163,0.000753464,0.000753765,0.000754064,0.000754364,0.000754662,0.00075496,0.000755257,0.000755554,0.00075585,0.000756146,0.000756441
0.0979081,0.00438688,0.00060023,0.000617128,0.000634026,0.000650923,0.000667821,0.000684718,0.000685159,0.00068559,0.000686012,0.000686427,0.000686836,0.000687238,0.000687636,0.000688028,0.000688416,0.0006888,0.000689181,0.000689558,0.000689931,0.000690301,0.000690669,0.000691033,0.000691395,0.000691754,0.000692111,0.000692466,0.000692818,0.000693168,0.000693516,0.000693863,0.000694207,0.000694549,0.00069489,0.000695229,0.000695566,0.000695902,0.000696236,0.000696569,0.0006969,0.00069723,0.000697558,0.000697885,0.000698211,0.000698535,0.000698858,0.00069918,0.0006995,0.00069982,0.000700138,0.000700455,0.000700772,0.000701087,0.000701401,0.000701713,0.000702025,0.000702336,0.000702646,0.000702955,0.000703263,0.000703571,0.000703877,0.000704182,0.000704487,0.00070479,0.000705093,0.000705395,0.000705696,0.000705996,0.000706296,0.000706595,0.000706893,0.00070719,0.000707486,0.000707782,0.000708077,0.000708372,0.000708665,0.000708958,0.00070925,0.000709542,0.000709833,0.000710123,0.000710413,0.000710702,0.00071099,0.000711278,0.000711565,0.000711851,0.000712137,0.000712422,0.000712707,0.000712991,0.000713274,0.000713557,0.00071384,0.000714122,0.000714403,0.000714684,0.000714964,0.000715243,0.000715523
0.115855,0.00413575,0.000563675,0.000579128,0.000594582,0.000610036,0.000625489,0.000640943,0.000641456,0.000641959,0.000642455,0.000642944,0.000643427,0.000643905,0.000644378,0.000644847,0.000645312,0.000645773,0.00064623,0.000646685,0.000647136,0.000647584,0.00064803,0.000648473,0.000648914,0.000649353,0.000649789,0.000650223,0.000650655,0.000651085,0.000651513,0.00065194,0.000652365,0.000652788,0.000653209,0.000653629,0.000654048,0.000654465,0.00065488,0.000655294,0.000655707,0.000656119,0.000656529,0.000656938,0.000657346,0.000657752,0.000658158,0.000658562,0.000658965,0.000659368,0.000659769,0.000660169,0.000660568,0.000660966,0.000661363,0.000661759,0.000662155,0.000662549,0.000662943,0.000663335,0.000663727,0.000664118,0.000664508,0.000664898,0.000665286,0.000665674,0.000666061,0.000666447,0.000666833,0.000667217,0.000667602,0.000667985,0.000668367,0.000668749,0.000669131,0.000669511,0.000669891,0.000670271,0.000670649,0.000671027,0.000671405,0.000671781,0.000672158,0.000672533,0.000672908,0.000673283,0.000673656,0.00067403,0.000674402,0.000674774,0.000675146,0.000675517,0.000675888,0.000676258,0.000676627,0.000676996,0.000677364,0.000677732,0.0006781,0.000678467,0.000678833,0.000679199,0.000679565
0.136774,0.00388584,0.000525211,0.000539435,0.000553658,0.000567882,0.000582106,0.00059633,0.000596937,0.000597537,0.000598129,0.000598715,0.000599296,0.000599872,0.000600444,0.000601012,0.000601577,0.000602138,0.000602696,0.000603251,0.000603803,0.000604353,0.000604901,0.000605446,0.000605989,0.00060653,0.000607069,0.000607606,0.000608141,0.000608674,0.000609206,0.000609736,0.000610265,0.000610792,0.000611318,0.000611842,0.000612365,0.000612887,0.000613407,0.000613926,0.000614444,0.000614961,0.000615477,0.000615991,0.000616505,0.000617017,0.000617529,0.000618039,0.000618549,0.000619057,0.000619565,0.000620071,0.000620577,0.000621082,0.000621586,0.000622089,0.000622592,0.000623093,0.000623594,0.000624094,0.000624593,0.000625092,0.000625589,0.000626086,0.000626583,0.000627078,0.000627573,0.000628067,0.000628561,0.000629054,0.000629546,0.000630038,0.000630529,0.000631019,0.000631509,0.000631998,0.000632487,0.000632975,0.000633463,0.000633949,0.000634436,0.000634922,0.000635407,0.000635892,0.000636376,0.00063686,0.000637343,0.000637825,0.000638308,0.000638789,0.000639271,0.000639751,0.000640231,0.000640711,0.000641191,0.000641669,0.000642148,0.000642626,0.000643103,0.00064358,0.000644057,0.000644533,0.000645009
0.161062,0.00363875,0.000486649,0.000499715,0.000512781,0.000525847,0.000538913,0.000551979,0.000552684,0.000553383,0.000554075,0.000554762,0.000555445,0.000556123,0.000556798,0.000557469,0.000558137,0.000558802,0.000559464,0.000560124,0.000560782,0.000561437,0.00056209,0.000562741,0.00056339,0.000564038,0.000564684,0.000565328,0.00056597,0.000566611,0.000567251,0.000567889,0.000568526,0.000569162,0.000569796,0.000570429,0.000571061,0.000571692,0.000572321,0.00057295,0.000573577,0.000574204,0.00057483,0.000575454,0.000576078,0.000576701,0.000577323,0.000577944,0.000578564,0.000579183,0.000579802,0.000580419,0.000581036,0.000581653,0.000582268,0.000582883,0.000583497,0.00058411,0.000584723,0.000585335,0.000585946,0.000586557,0.000587167,0.000587777,0.000588385,0.000588994,0.000589601,0.000590208,0.000590815,0.000591421,0.000592026,0.000592631,0.000593235,0.000593839,0.000594442,0.000595045,0.000595647,0.000596249,0.00059685,0.000597451,0.000598051,0.000598651,0.00059925,0.000599849,0.000600448,0.000601046,0.000601643,0.00060224,0.000602837,0.000603433,0.000604029,0.000604624,0.000605219,0.000605814,0.000606408,0.000607002,0.000607595,0.000608188,0.000608781,0.000609373,0.000609965,0.000610556,0.000611148
0.189149,0.00339612,0.000448211,0.000460191,0.000472172,0.000484153,0.000496133,0.000508114,0.000508922,0.000509723,0.00051052,0.000511312,0.0005121,0.000512884,0.000513666,0.000514444,0.00051522,0.000515994,0.000516765,0.000517534,0.000518301,0.000519067,0.00051983,0.000520592,0.000521353,0.000522112,0.000522869,0.000523626,0.00052438,0.000525134,0.000525887,0.000526638,0.000527388,0.000528137,0.000528885,0.000529632,0.000530379,0.000531124,0.000531868,0.000532611,0.000533354,0.000534096,0.000534837,0.000535577,0.000536316,0.000537055,0.000537793,0.00053853,0.000539267,0.000540003,0.000540738,0.000541473,0.000542207,0.00054294,0.000543673,0.000544405,0.000545136,0.000545867,0.000546598,0.000547328,0.000548057,0.000548786,0.000549514,0.000550242,0.00055097,0.000551696,0.000552423,0.000553149,0.000553874,0.000554599,0.000555324,0.000556048,0.000556771,0.000557495,0.000558218,0.00055894,0.000559662,0.000560384,0.000561105,0.000561826,0.000562546,0.000563266,0.000563986,0.000564705,0.000565424,0.000566142,0.000566861,0.000567579,0.000568296,0.000569013,0.00056973,0.000570447,0.000571163,0.000571879,0.000572594,0.000573309,0.000574024,0.000574739,0.000575453,0.000576167,0.000576881,0.000577594,0.000578307
0.221492,0.00315962,0.000409826,0.000420846,0.000431866,0.000442886,0.000453905,0.000464925,0.00046584,0.000466749,0.000467655,0.000468557,0.000469456,0.000470352,0.000471246,0.000472138,0.000473028,0.000473916,0.000474802,0.000475686,0.00047657,0.000477451,0.000478332,0.000479211,0.000480089,0.000480966,0.000481842,0.000482717,0.00048359,0.000484463,0.000485335,0.000486207,0.000487077,0.000487947,0.000488816,0.000489684,0.000490551,0.000491418,0.000492284,0.00049315,0.000494014,0.000494879,0.000495742,0.000496605,0.000497468,0.00049833,0.000499192,0.000500053,0.000500913,0.000501773,0.000502633,0.000503492,0.00050435,0.000505208,0.000506066,0.000506924,0.000507781,0.000508637,0.000509493,0.000510349,0.000511204,0.000512059,0.000512914,0.000513768,0.000514622,0.000515476,0.000516329,0.000517182,0.000518034,0.000518887,0.000519739,0.00052059,0.000521442,0.000522293,0.000523143,0.000523994,0.000524844,0.000525694,0.000526544,0.000527393,0.000528242,0.000529091,0.000529939,0.000530788,0.000531636,0.000532483,0.000533331,0.000534178,0.000535025,0.000535872,0.000536719,0.000537565,0.000538411,0.000539257,0.000540103,0.000540948,0.000541793,0.000542639,0.000543483,0.000544328,0.000545172,0.000546017,0.000546861
0.25858,0.00293078,0.000371756,0.00038194,0.000392124,0.000402308,0.000412491,0.000422675,0.0004237,0.000424722,0.000425741,0.000426757,0.000427772,0.000428784,0.000429796,0.000430805,0.000431814,0.000432821,0.000433828,0.000434833,0.000435837,0.000436841,0.000437844,0.000438846,0.000439847,0.000440848,0.000441848,0.000442848,0.000443847,0.000444845,0.000445843,0.000446841,0.000447838,0.000448834,0.000449831,0.000450826,0.000451822,0.000452817,0.000453812,0.000454806,0.0004558,0.000456794,0.000457787,0.00045878,0.000459773,0.000460766,0.000461758,0.00046275,0.000463742,0.000464733,0.000465725,0.000466716,0.000467707,0.000468697,0.000469688,0.000470678,0.000471668,0.000472658,0.000473647,0.000474637,0.000475626,0.000476615,0.000477604,0.000478593,0.000479581,0.00048057,0.000481558,0.000482546,0.000483534,0.000484522,0.00048551,0.000486497,0.000487485,0.000488472,0.000489459,0.000490446,0.000491433,0.00049242,0.000493406,0.000494393,0.000495379,0.000496366,0.000497352,0.000498338,0.000499324,0.00050031,0.000501295,0.000502281,0.000503266,0.000504252,0.000505237,0.000506222,0.000507208,0.000508193,0.000509178,0.000510162,0.000511147,0.000512132,0.000513117,0.000514101,0.000515085,0.00051607,0.000517054
0.300929,0.00271096,0.000334424,0.000343875,0.000353327,0.000362778,0.00037223,0.000381681,0.000382816,0.00038395,0.000385083,0.000386214,0.000387345,0.000388476,0.000389606,0.000390735,0.000391864,0.000392993,0.000394122,0.00039525,0.000396378,0.000397507,0.000398635,0.000399763,0.00040089,0.000402018,0.000403146,0.000404274,0.000405401,0.000406529,0.000407657,0.000408785,0.000409912,0.00041104,0.000412168,0.000413296,0.000414424,0.000415552,0.00041668,0.000417808,0.000418936,0.000420064,0.000421192,0.00042232,0.000423449,0.000424577,0.000425706,0.000426834,0.000427963,0.000429091,0.00043022,0.000431349,0.000432478,0.000433607,0.000434736,0.000435865,0.000436994,0.000438124,0.000439253,0.000440383,0.000441512,0.000442642,0.000443772,0.000444901,0.000446031,0.000447161,0.000448291,0.000449421,0.000450552,0.000451682,0.000452812,0.000453943,0.000455074,0.000456204,0.000457335,0.000458466,0.000459597,0.000460728,0.000461859,0.00046299,0.000464121,0.000465253,0.000466384,0.000467516,0.000468647,0.000469779,0.000470911,0.000472043,0.000473175,0.000474307,0.000475439,0.000476571,0.000477703,0.000478836,0.000479968,0.000481101,0.000482233,0.000483366,0.000484499,0.000485632,0.000486765,0.000487898,0.000489031
0.349088,0.00250127,0.000298321,0.000307116,0.000315912,0.000324707,0.000333503,0.000342298,0.000343531,0.000344764,0.000345999,0.000347236,0.000348474,0.000349714,0.000350954,0.000352197,0.00035344,0.000354684,0.00035593,0.000357177,0.000358425,0.000359673,0.000360923,0.000362174,0.000363426,0.000364679,0.000365932,0.000367187,0.000368442,0.000369698,0.000370955,0.000372213,0.000373472,0.000374731,0.000375991,0.000377252,0.000378514,0.000379776,0.000381039,0.000382303,0.000383567,0.000384832,0.000386098,0.000387364,0.000388631,0.000389899,0.000391167,0.000392436,0.000393705,0.000394975,0.000396246,0.000397517,0.000398789,0.000400061,0.000401334,0.000402607,0.000403881,0.000405155,0.00040643,0.000407706,0.000408982,0.000410258,0.000411535,0.000412813,0.000414091,0.000415369,0.000416648,0.000417927,0.000419207,0.000420487,0.000421768,0.000423049,0.000424331,0.000425613,0.000426896,0.000428179,0.000429462,0.000430746,0.00043203,0.000433315,0.0004346,0.000435886,0.000437171,0.000438458,0.000439744,0.000441032,0.000442319,0.000443607,0.000444895,0.000446184,0.000447473,0.000448762,0.000450052,0.000451342,0.000452633,0.000453924,0.000455215,0.000456507,0.000457799,0.000459091,0.000460384,0.000461677,0.00046297
0.403637,0.00230258,0.000264259,0.000272417,0.000280576,0.000288734,0.000296892,0.00030505,0.000306296,0.000307554,0.000308822,0.0003101,0.000311387,0.000312681,0.000313982,0.000315291,0.000316605,0.000317925,0.00031925,0.000320581,0.000321917,0.000323257,0.000324602,0.000325951,0.000327304,0.000328662,0.000330023,0.000331387,0.000332755,0.000334127,0.000335502,0.00033688,0.000338261,0.000339645,0.000341032,0.000342422,0.000343815,0.00034521,0.000346608,0.000348009,0.000349412,0.000350818,0.000352226,0.000353636,0.000355049,0.000356464,0.000357881,0.0003593,0.000360722,0.000362145,0.000363571,0.000364998,0.000366428,0.00036786,0.000369293,0.000370728,0.000372165,0.000373604,0.000375045,0.000376488,0.000377932,0.000379378,0.000380826,0.000382275,0.000383726,0.000385178,0.000386633,0.000388088,0.000389546,0.000391004,0.000392465,0.000393927,0.00039539,0.000396855,0.000398321,0.000399788,0.000401257,0.000402728,0.0004042,0.000405673,0.000407147,0.000408623,0.0004101,0.000411578,0.000413058,0.000414539,0.000416021,0.000417505,0.000418989,0.000420475,0.000421962,0.000423451,0.00042494,0.000426431,0.000427922,0.000429415,0.00043091,0.000432405,0.000433901,0.000435399,0.000436897,0.000438397,0.000439897
