100,150,1,1e+06
0.0298537,9.21121e-09,6.70847e-12,5.52341e-12,4.72096e-12,4.47402e-12,5.10168e-12,6.71453e-12,8.76721e-12,1.14721e-11,1.46768e-11,1.82798e-11,2.22187e-11,2.64611e-11,3.09959e-11,3.58283e-11,4.09748e-11,4.646e-11,5.23144e-11,5.85729e-11,6.5273e-11,7.24544e-11,8.01584e-11,8.84272e-11,9.73038e-11,1.06832e-10,1.17055e-10,1.28017e-10,1.39763e-10,1.52337e-10,1.65784e-10,1.80148e-10,1.95473e-10,2.11801e-10,2.29176e-10,2.47637e-10,2.67223e-10,2.87971e-10,3.09912e-10,3.33079e-10,3.57497e-10,3.8319e-10,4.1018e-10,4.38482e-10,4.68112e-10,4.99082e-10,5.314e-10,5.65077e-10,6.00118e-10,6.3653e-10,6.74319e-10,7.13493e-10,7.54059e-10,7.96026e-10,8.39404e-10,8.84207e-10,9.30451e-10,9.78153e-10,1.02734e-09,1.07802e-09,1.13025e-09,1.18404e-09,1.23944e-09,1.29649e-09,1.35523e-09,1.41572e-09,1.47802e-09,1.5422e-09,1.60831e-09,1.67644e-09,1.74668e-09,1.81912e-09,1.89385e-09,1.97099e-09,2.05065e-09,2.13297e-09,2.21809e-09,2.30616e-09,2.39735e-09,2.49184e-09,2.58985e-09,2.69159e-09,2.79731e-09,2.90728e-09,3.02182e-09,3.14126e-09,3.266e-09,3.39648e-09,3.53321e-09,3.67676e-09,3.82783e-09,3.98723e-09,4.15595e-09,4.33519e-09,4.52645e-09,4.73169e-09,4.95351e-09,5.19553e-09,5.46314e-09,5.76512e-09,6.11782e-09,6.56131e-09,7.44434e-09
0.035891,1.06668e-08,7.76858e-12,6.39624e-12,5.46699e-12,5.18103e-12,5.90787e-12,7.77559e-12,1.01526e-11,1.32849e-11,1.69961e-11,2.11684e-11,2.57299e-11,3.06426e-11,3.5894e-11,4.14901e-11,4.74498e-11,5.38018e-11,6.05814e-11,6.78289e-11,7.55877e-11,8.3904e-11,9.28255e-11,1.02401e-10,1.1268e-10,1.23714e-10,1.35552e-10,1.48247e-10,1.61849e-10,1.7641e-10,1.91982e-10,2.08616e-10,2.26362e-10,2.45271e-10,2.65391e-10,2.8677e-10,3.09451e-10,3.33477e-10,3.58886e-10,3.85714e-10,4.1399e-10,4.43744e-10,4.74998e-10,5.07773e-10,5.42086e-10,5.77949e-10,6.15375e-10,6.54373e-10,6.94952e-10,7.37118e-10,7.80879e-10,8.26243e-10,8.73219e-10,9.21818e-10,9.72051e-10,1.02393e-09,1.07749e-09,1.13273e-09,1.18968e-09,1.24838e-09,1.30886e-09,1.37115e-09,1.4353e-09,1.50136e-09,1.56939e-09,1.63944e-09,1.71159e-09,1.7859e-09,1.86246e-09,1.94136e-09,2.0227e-09,2.10658e-09,2.19313e-09,2.28245e-09,2.37471e-09,2.47004e-09,2.5686e-09,2.67059e-09,2.77619e-09,2.88562e-09,2.99911e-09,3.11693e-09,3.23935e-09,3.3667e-09,3.49934e-09,3.63766e-09,3.78211e-09,3.93321e-09,4.09154e-09,4.25778e-09,4.43272e-09,4.61732e-09,4.8127e-09,5.02026e-09,5.24174e-09,5.47942e-09,5.73628e-09,6.01655e-09,6.32646e-09,6.67615e-09,7.08458e-09,7.59817e-09,8.62074e-09
0.043149,1.23519e-08,8.99582e-12,7.40668e-12,6.33063e-12,5.9995e-12,6.84116e-12,9.00393e-12,1.17565e-11,1.53836e-11,1.9681e-11,2.45125e-11,2.97945e-11,3.54833e-11,4.15644e-11,4.80444e-11,5.49456e-11,6.23011e-11,7.01517e-11,7.8544e-11,8.75286e-11,9.71586e-11,1.07489e-10,1.18578e-10,1.30481e-10,1.43257e-10,1.56966e-10,1.71666e-10,1.87417e-10,2.04279e-10,2.2231e-10,2.41572e-10,2.62121e-10,2.84017e-10,3.07316e-10,3.32072e-10,3.58336e-10,3.86158e-10,4.15581e-10,4.46646e-10,4.7939e-10,5.13844e-10,5.50036e-10,5.87988e-10,6.27721e-10,6.6925e-10,7.12588e-10,7.57747e-10,8.04736e-10,8.53563e-10,9.04237e-10,9.56768e-10,1.01117e-09,1.06744e-09,1.12561e-09,1.18569e-09,1.2477e-09,1.31167e-09,1.37762e-09,1.44559e-09,1.51562e-09,1.58775e-09,1.66204e-09,1.73854e-09,1.81731e-09,1.89843e-09,1.98197e-09,2.06803e-09,2.15668e-09,2.24805e-09,2.34224e-09,2.43937e-09,2.53958e-09,2.64302e-09,2.74985e-09,2.86024e-09,2.97438e-09,3.09247e-09,3.21476e-09,3.34147e-09,3.47289e-09,3.60932e-09,3.75108e-09,3.89856e-09,4.05215e-09,4.21232e-09,4.37959e-09,4.55456e-09,4.7379e-09,4.9304e-09,5.13298e-09,5.34673e-09,5.57298e-09,5.81333e-09,6.0698e-09,6.34502e-09,6.64247e-09,6.96701e-09,7.32587e-09,7.73081e-09,8.20376e-09,8.79848e-09,9.98259e-09
0.0518744,1.43024e-08,1.04164e-11,8.57629e-12,7.33032e-12,6.94689e-12,7.92146e-12,1.04258e-11,1.3613e-11,1.78129e-11,2.27889e-11,2.83833e-11,3.44994e-11,4.10866e-11,4.81279e-11,5.56312e-11,6.36222e-11,7.21392e-11,8.12295e-11,9.09471e-11,1.0135e-10,1.12501e-10,1.24463e-10,1.37302e-10,1.51085e-10,1.65879e-10,1.81753e-10,1.98774e-10,2.17012e-10,2.36537e-10,2.57416e-10,2.79719e-10,3.03514e-10,3.28867e-10,3.55845e-10,3.8451e-10,4.14922e-10,4.47137e-10,4.81206e-10,5.17177e-10,5.55092e-10,5.94986e-10,6.36893e-10,6.80839e-10,7.26846e-10,7.74933e-10,8.25115e-10,8.77404e-10,9.31813e-10,9.88351e-10,1.04703e-09,1.10785e-09,1.17084e-09,1.236e-09,1.30336e-09,1.37292e-09,1.44473e-09,1.5188e-09,1.59516e-09,1.67387e-09,1.75496e-09,1.83848e-09,1.9245e-09,2.01308e-09,2.10429e-09,2.19822e-09,2.29495e-09,2.39459e-09,2.49725e-09,2.60304e-09,2.7121e-09,2.82458e-09,2.94061e-09,3.06039e-09,3.18408e-09,3.3119e-09,3.44407e-09,3.58081e-09,3.7224e-09,3.86913e-09,4.0213e-09,4.17927e-09,4.34343e-09,4.51419e-09,4.69203e-09,4.87749e-09,5.07118e-09,5.27378e-09,5.48607e-09,5.70897e-09,5.94354e-09,6.19105e-09,6.45302e-09,6.73132e-09,7.0283e-09,7.34698e-09,7.69139e-09,8.06718e-09,8.48272e-09,8.9516e-09,9.49924e-09,1.01879e-08,1.1559e-08
0.0623636,1.65599e-08,1.20605e-11,9.92995e-12,8.48732e-12,8.04337e-12,9.17177e-12,1.20713e-11,1.57616e-11,2.06244e-11,2.63858e-11,3.28633e-11,3.99447e-11,4.75716e-11,5.57243e-11,6.4412e-11,7.36642e-11,8.35255e-11,9.40506e-11,1.05302e-10,1.17347e-10,1.30258e-10,1.44108e-10,1.58974e-10,1.74932e-10,1.92061e-10,2.1044e-10,2.30148e-10,2.51265e-10,2.73871e-10,2.98046e-10,3.23869e-10,3.5142e-10,3.80775e-10,4.12011e-10,4.45201e-10,4.80413e-10,5.17712e-10,5.57159e-10,5.98807e-10,6.42706e-10,6.88898e-10,7.37419e-10,7.88301e-10,8.4157e-10,8.97247e-10,9.55349e-10,1.01589e-09,1.07889e-09,1.14435e-09,1.21229e-09,1.28271e-09,1.35564e-09,1.43109e-09,1.50908e-09,1.58962e-09,1.67276e-09,1.75852e-09,1.84694e-09,1.93807e-09,2.03196e-09,2.12866e-09,2.22826e-09,2.33082e-09,2.43643e-09,2.54518e-09,2.65718e-09,2.77255e-09,2.89141e-09,3.0139e-09,3.14018e-09,3.2704e-09,3.40475e-09,3.54343e-09,3.68665e-09,3.83465e-09,3.98767e-09,4.146e-09,4.30994e-09,4.47983e-09,4.65602e-09,4.83892e-09,5.02898e-09,5.2267e-09,5.43261e-09,5.64735e-09,5.87161e-09,6.10618e-09,6.35198e-09,6.61006e-09,6.88165e-09,7.16823e-09,7.47155e-09,7.79378e-09,8.13763e-09,8.50661e-09,8.90539e-09,9.34049e-09,9.82161e-09,1.03645e-08,1.09986e-08,1.17959e-08,1.33834e-08
0.0749731,1.91722e-08,1.3963e-11,1.14964e-11,9.82619e-12,9.31221e-12,1.06186e-11,1.39756e-11,1.8248e-11,2.38779e-11,3.05482e-11,3.80474e-11,4.6246e-11,5.50759e-11,6.45147e-11,7.45729e-11,8.52847e-11,9.67015e-11,1.08887e-10,1.21913e-10,1.35859e-10,1.50806e-10,1.66841e-10,1.84052e-10,2.02528e-10,2.22359e-10,2.43637e-10,2.66454e-10,2.90902e-10,3.17074e-10,3.45062e-10,3.74959e-10,4.06856e-10,4.40842e-10,4.77005e-10,5.15431e-10,5.56197e-10,5.9938e-10,6.4505e-10,6.93269e-10,7.44092e-10,7.97571e-10,8.53746e-10,9.12655e-10,9.74326e-10,1.03879e-09,1.10605e-09,1.17615e-09,1.24908e-09,1.32487e-09,1.40353e-09,1.48506e-09,1.5695e-09,1.65684e-09,1.74713e-09,1.84039e-09,1.93664e-09,2.03592e-09,2.13829e-09,2.2438e-09,2.35249e-09,2.46446e-09,2.57976e-09,2.6985e-09,2.82077e-09,2.94668e-09,3.07635e-09,3.20992e-09,3.34753e-09,3.48934e-09,3.63554e-09,3.7863e-09,3.94185e-09,4.10241e-09,4.26822e-09,4.43956e-09,4.61672e-09,4.80003e-09,4.98983e-09,5.18651e-09,5.3905e-09,5.60226e-09,5.8223e-09,6.0512e-09,6.2896e-09,6.53821e-09,6.79785e-09,7.06942e-09,7.354e-09,7.65279e-09,7.96723e-09,8.29901e-09,8.65018e-09,9.02324e-09,9.42134e-09,9.84852e-09,1.03102e-08,1.08139e-08,1.1371e-08,1.19995e-08,1.27336e-08,1.36567e-08,1.54946e-08
0.090131,2.21945e-08,1.61641e-11,1.33087e-11,1.13752e-11,1.07802e-11,1.22925e-11,1.61787e-11,2.11247e-11,2.7642e-11,3.53638e-11,4.40453e-11,5.35363e-11,6.37582e-11,7.4685e-11,8.63287e-11,9.87291e-11,1.11946e-10,1.26052e-10,1.41132e-10,1.57276e-10,1.7458e-10,1.93143e-10,2.13066e-10,2.34455e-10,2.57412e-10,2.82045e-10,3.08458e-10,3.36761e-10,3.67058e-10,3.99458e-10,4.34068e-10,4.70993e-10,5.10337e-10,5.52202e-10,5.96684e-10,6.43877e-10,6.93868e-10,7.46737e-10,8.02557e-10,8.61393e-10,9.23301e-10,9.88333e-10,1.05653e-09,1.12792e-09,1.20254e-09,1.28042e-09,1.36156e-09,1.44599e-09,1.53373e-09,1.62478e-09,1.71917e-09,1.81691e-09,1.91803e-09,2.02255e-09,2.13051e-09,2.24193e-09,2.35687e-09,2.47538e-09,2.59751e-09,2.72335e-09,2.85296e-09,2.98644e-09,3.1239e-09,3.26544e-09,3.4112e-09,3.56131e-09,3.71594e-09,3.87524e-09,4.03941e-09,4.20865e-09,4.38318e-09,4.56325e-09,4.74912e-09,4.94107e-09,5.13942e-09,5.34451e-09,5.55672e-09,5.77644e-09,6.00413e-09,6.24027e-09,6.48541e-09,6.74014e-09,7.00513e-09,7.28111e-09,7.56891e-09,7.86947e-09,8.18386e-09,8.5133e-09,8.85919e-09,9.2232e-09,9.60728e-09,1.00138e-08,1.04457e-08,1.09065e-08,1.14011e-08,1.19355e-08,1.25187e-08,1.31635e-08,1.38911e-08,1.47409e-08,1.58096e-08,1.79372e-08
0.108352,2.56905e-08,1.87102e-11,1.5405e-11,1.3167e-11,1.24782e-11,1.42288e-11,1.87271e-11,2.44521e-11,3.1996e-11,4.09341e-11,5.0983e-11,6.1969e-11,7.3801e-11,8.64489e-11,9.99267e-11,1.1428e-10,1.29579e-10,1.45907e-10,1.63362e-10,1.82049e-10,2.02078e-10,2.23565e-10,2.46627e-10,2.71384e-10,2.97958e-10,3.2647e-10,3.57045e-10,3.89805e-10,4.24875e-10,4.62379e-10,5.0244e-10,5.45181e-10,5.90722e-10,6.39181e-10,6.9067e-10,7.45297e-10,8.03162e-10,8.64359e-10,9.28971e-10,9.97074e-10,1.06873e-09,1.14401e-09,1.22295e-09,1.30558e-09,1.39196e-09,1.4821e-09,1.57602e-09,1.67375e-09,1.77531e-09,1.88071e-09,1.98996e-09,2.1031e-09,2.22015e-09,2.34113e-09,2.46609e-09,2.59507e-09,2.72811e-09,2.86528e-09,3.00666e-09,3.15231e-09,3.30234e-09,3.45685e-09,3.61596e-09,3.7798e-09,3.94851e-09,4.12227e-09,4.30125e-09,4.48565e-09,4.67567e-09,4.87157e-09,5.0736e-09,5.28203e-09,5.49717e-09,5.71936e-09,5.94895e-09,6.18635e-09,6.43198e-09,6.68631e-09,6.94986e-09,7.2232e-09,7.50695e-09,7.80181e-09,8.10853e-09,8.42798e-09,8.76112e-09,9.10902e-09,9.47293e-09,9.85426e-09,1.02546e-08,1.0676e-08,1.11206e-08,1.15911e-08,1.2091e-08,1.26245e-08,1.31969e-08,1.38155e-08,1.44905e-08,1.52369e-08,1.60792e-08,1.70628e-08,1.82998e-08,2.07626e-08
0.130254,2.97331e-08,2.16545e-11,1.78292e-11,1.52389e-11,1.44418e-11,1.64678e-11,2.1674e-11,2.82999e-11,3.7031e-11,4.73755e-11,5.90057e-11,7.17205e-11,8.54144e-11,1.00053e-10,1.15651e-10,1.32264e-10,1.49969e-10,1.68867e-10,1.89069e-10,2.10696e-10,2.33878e-10,2.58746e-10,2.85437e-10,3.1409e-10,3.44845e-10,3.77844e-10,4.1323e-10,4.51145e-10,4.91734e-10,5.35139e-10,5.81504e-10,6.30971e-10,6.83679e-10,7.39763e-10,7.99354e-10,8.62577e-10,9.29548e-10,1.00037e-09,1.07515e-09,1.15397e-09,1.23691e-09,1.32403e-09,1.41539e-09,1.51103e-09,1.611e-09,1.71532e-09,1.82403e-09,1.93714e-09,2.05467e-09,2.17665e-09,2.3031e-09,2.43405e-09,2.56951e-09,2.70954e-09,2.85416e-09,3.00343e-09,3.15741e-09,3.31617e-09,3.47979e-09,3.64836e-09,3.822e-09,4.00082e-09,4.18497e-09,4.37459e-09,4.56985e-09,4.77095e-09,4.9781e-09,5.19151e-09,5.41144e-09,5.63817e-09,5.87198e-09,6.11321e-09,6.36221e-09,6.61936e-09,6.88508e-09,7.15983e-09,7.44411e-09,7.73847e-09,8.04349e-09,8.35984e-09,8.68825e-09,9.0295e-09,9.38449e-09,9.75421e-09,1.01398e-08,1.05424e-08,1.09636e-08,1.14049e-08,1.18683e-08,1.2356e-08,1.28705e-08,1.34151e-08,1.39937e-08,1.46111e-08,1.52736e-08,1.59896e-08,1.67708e-08,1.76346e-08,1.86094e-08,1.97479e-08,2.11794e-08,2.40298e-08
0.156581,3.44065e-08,2.50581e-11,2.06315e-11,1.76341e-11,1.67117e-11,1.90562e-11,2.50807e-11,3.2748e-11,4.28514e-11,5.48219e-11,6.82801e-11,8.29933e-11,9.88396e-11,1.15779e-10,1.33829e-10,1.53052e-10,1.73541e-10,1.95409e-10,2.18786e-10,2.43813e-10,2.70638e-10,2.99414e-10,3.30301e-10,3.63457e-10,3.99047e-10,4.37232e-10,4.7818e-10,5.22055e-10,5.69023e-10,6.19251e-10,6.72903e-10,7.30145e-10,7.91137e-10,8.56037e-10,9.24995e-10,9.98154e-10,1.07565e-09,1.15761e-09,1.24414e-09,1.33535e-09,1.43132e-09,1.53214e-09,1.63786e-09,1.74853e-09,1.86421e-09,1.98493e-09,2.11072e-09,2.24161e-09,2.37762e-09,2.51877e-09,2.6651e-09,2.81662e-09,2.97338e-09,3.13541e-09,3.30277e-09,3.4755e-09,3.65368e-09,3.83739e-09,4.02673e-09,4.2218e-09,4.42273e-09,4.62966e-09,4.84275e-09,5.06217e-09,5.28813e-09,5.52084e-09,5.76054e-09,6.0075e-09,6.262e-09,6.52436e-09,6.79492e-09,7.07407e-09,7.3622e-09,7.65977e-09,7.96726e-09,8.2852e-09,8.61416e-09,8.95478e-09,9.30775e-09,9.67382e-09,1.00538e-08,1.04487e-08,1.08595e-08,1.12874e-08,1.17335e-08,1.21995e-08,1.26868e-08,1.31975e-08,1.37337e-08,1.4298e-08,1.48934e-08,1.55237e-08,1.61932e-08,1.69076e-08,1.76742e-08,1.85027e-08,1.94068e-08,2.04064e-08,2.15343e-08,2.28518e-08,2.45084e-08,2.78067e-08
